0,0,100.0,0.9968275040986876,10.244039559199436;0,1,82.0,1.20969748520685,9.873541564055419;0,2,60.0,0.8700463733059088,8.62359899383315;0,3,84.0,0.6092192672735881,9.867469412441338;0,4,90.0,1.3991282222111463,9.824460221355421;1,0,71.0,1.441316540519668,9.094229983308919;1,1,78.0,0.2358258705344346,9.858604610376762;1,2,73.0,1.5667926883252223,9.66937995639422;1,3,92.0,1.722423319765849,9.477210872086598;1,4,73.0,1.9024208689672641,9.894137398464206;2,0,58.0,1.6001478283757937,7.966014808977294;2,1,62.0,0.307297878698943,9.140926658334237;2,2,84.0,1.9487770136909237,9.335780959185675;2,3,63.0,1.8826830819817828,9.419950554401144;2,4,54.0,1.2885434203670572,9.575125107813692;3,0,80.0,1.1334981900103516,9.329718166280266;3,1,90.0,0.3590190307744609,10.688190293705347;3,2,88.0,1.0771607477690526,10.085488236828633;3,3,66.0,1.6305895882080343,8.970274943873722;3,4,84.0,1.3398586959328034,9.496802687331458;4,0,91.0,1.326878446606222,9.80220029194957;4,1,87.0,0.8380894884973215,9.764060475214281;4,2,109.0,1.407096841649257,10.262453699362961;4,3,76.0,0.6878135309755506,9.967825152990642;4,4,105.0,0.9008676855620532,10.333853316765703;
0,0,100.0,1.0712623427577013,10.210389466617006;0,1,77.0,1.2707074320821492,9.976424095169165;0,2,67.0,0.9640653733943583,8.869096118659686;0,3,78.0,0.3602789043673058,9.830810017493855;0,4,94.0,1.2397104710018265,10.035558718751638;1,0,76.0,1.3787818279504027,9.25368587687375;1,1,79.0,0.1986222665767223,9.791579029737191;1,2,66.0,1.4942689928327628,9.56702526184147;1,3,97.0,1.6857437131441269,9.542825044582214;1,4,78.0,1.9392212339801558,9.8484083659457;2,0,57.0,1.5896931775137637,7.876366647996417;2,1,63.0,0.46923423910800743,9.015334579279362;2,2,86.0,1.9318813151480714,9.403360354828552;2,3,67.0,1.8681162971232612,9.532641476323588;2,4,47.0,1.3171669653347573,9.563636711906083;3,0,75.0,1.2239856866912004,9.37887638630307;3,1,94.0,0.32517058991511283,10.58597169841831;3,2,85.0,1.0408287635787896,10.061084844951063;3,3,63.0,1.6752677156073352,8.819709601688473;3,4,91.0,1.3830724187554564,9.565927225229254;4,0,92.0,1.4149725746522612,9.764259788238762;4,1,90.0,0.8027640819299311,9.827117343360765;4,2,102.0,1.426204416211014,10.345213800127333;4,3,77.0,0.999670210005129,9.80541485108742;4,4,99.0,0.8032509569621038,10.251912433881404;
0,0,98.0,1.2437407702023835,10.174690739623392;0,1,78.0,1.0836104655972087,10.102729271452473;0,2,75.0,1.050810083892436,9.101035900931883;0,3,82.0,0.30709802387055724,9.752539038781242;0,4,90.0,1.1862677578079237,10.209245088888117;1,0,77.0,1.298731514990263,9.588734042567053;1,1,79.0,0.20364312073423824,9.808253415594665;1,2,64.0,1.3439361100896026,9.457279018860557;1,3,91.0,1.5132797631740615,9.57097760608281;1,4,79.0,1.7963420696881534,9.82367318677563;2,0,56.0,1.5914744680852504,7.7799466256435466;2,1,66.0,0.5073081444961407,9.108699790503335;2,2,84.0,1.9149419452532896,9.395202116138096;2,3,73.0,2.08771355509368,9.614504858663627;2,4,52.0,1.3810109596691322,9.750895438443953;3,0,78.0,1.3713342932852206,9.261283487206892;3,1,87.0,0.29886393716899246,10.338262400550361;3,2,86.0,1.0601957473266939,9.998714551224486;3,3,62.0,1.8813345386340354,8.920034491292153;3,4,84.0,1.4331132527555959,9.521341131955012;4,0,96.0,1.3764836321755796,9.821847542817663;4,1,91.0,0.8676880353455477,9.965151768458927;4,2,96.0,1.382876324978051,10.370631458540414;4,3,76.0,1.0698034262161977,9.606676056435129;4,4,100.0,0.6721819235927099,10.24078584890064;
0,0,94.0,1.1817439863102916,10.092963931888795;0,1,78.0,1.160149816577206,10.081187567667339;0,2,78.0,1.0577177939840752,9.184458434107402;0,3,82.0,0.2818832596229574,9.569527362173783;0,4,93.0,1.2332036182411812,10.293329873635404;1,0,83.0,1.3580930947576269,9.813554636503007;1,1,85.0,0.30339806105601363,9.780133622707966;1,2,64.0,1.2616597008736146,9.28455808748684;1,3,92.0,1.5138335195128307,9.596861681100844;1,4,76.0,1.7710079147479083,9.841382250108477;2,0,55.0,1.5586903220005026,7.779727624512045;2,1,64.0,0.5947179752566256,9.117209620037654;2,2,83.0,1.919723284774087,9.532169465267156;2,3,73.0,2.067565136482661,9.59509256162512;2,4,50.0,1.4014989285908723,9.671867850657925;3,0,72.0,1.419532895684371,9.235504736547936;3,1,85.0,0.3393866945692374,10.3017245929525;3,2,82.0,1.0400231107314362,10.024024874171786;3,3,62.0,1.8192646881620242,8.88960859142152;3,4,85.0,1.4437865555578757,9.540344157978065;4,0,99.0,1.420219974813405,9.871790023385145;4,1,94.0,0.7256672057504813,9.937861799162187;4,2,96.0,1.3749179838289047,10.374334736859096;4,3,75.0,1.2452835159297164,9.699076598601911;4,4,100.0,0.5586692112959717,10.157355108136661;
0,0,91.0,1.2978037643771476,9.957351300762944;0,1,79.0,1.0770242079102317,10.031093611013116;0,2,80.0,1.2176806338211998,9.430727457626965;0,3,80.0,0.23474661719356765,9.485159288777687;0,4,97.0,1.2147644801585296,10.43065870046066;1,0,92.0,1.2910522903940274,10.023440341161143;1,1,88.0,0.35337152035643354,9.789602792538894;1,2,63.0,1.2500589582992474,9.212685835676451;1,3,90.0,1.3844591590231894,9.688321333833189;1,4,74.0,1.6507345293528317,9.932775246282606;2,0,53.0,1.526304874808785,7.800898880330666;2,1,66.0,0.5931570145976014,9.125743921425595;2,2,85.0,1.828944295337889,9.634553641902766;2,3,75.0,2.1354868540757423,9.62672424537304;2,4,56.0,1.5040742038751098,9.6656201692012;3,0,71.0,1.4308828904590964,9.143974057655303;3,1,80.0,0.40566940215973224,10.193458931926184;3,2,76.0,1.1898552690290938,9.852272629351774;3,3,62.0,1.8002755621490774,9.01166638847412;3,4,83.0,1.6030046014336388,9.444531512916548;4,0,96.0,1.4157804115675947,9.792424937832145;4,1,94.0,0.7964664335735491,9.967767847767414;4,2,98.0,1.1360781270460343,10.448417755701275;4,3,73.0,1.2626764492272182,9.56810565635755;4,4,98.0,0.4867192700731486,10.007974109327385;
0,0,91.0,1.4206963727881121,9.83041040526534;0,1,83.0,0.9587540382119082,9.842422589400668;0,2,87.0,1.1915805712359913,9.636588254875246;0,3,76.0,0.25112181871611194,9.447801674371954;0,4,96.0,1.1823408982933439,10.445367643427002;1,0,95.0,1.260418771812706,10.360214823040526;1,1,87.0,0.48571325869924714,9.91162013535156;1,2,58.0,1.2576677217714674,9.178557325648084;1,3,88.0,1.221355891717367,9.732637410768369;1,4,77.0,1.5203351740900228,9.80568367662763;2,0,55.0,1.5715879501081484,7.776611047639985;2,1,66.0,0.5074972013305187,9.089300043270244;2,2,91.0,1.7400723962342541,9.655588591725309;2,3,83.0,2.1518186215300372,9.758635705671239;2,4,59.0,1.756039355896764,9.714031866490782;3,0,74.0,1.4332549259769538,9.053726866294106;3,1,77.0,0.3831304844452688,10.103642842125065;3,2,70.0,1.2029458073471753,9.795065913410681;3,3,59.0,1.8207991878432292,9.131200945005501;3,4,78.0,1.5916951005035582,9.485432219363224;4,0,91.0,1.4323491941614324,9.857763037848132;4,1,94.0,0.8127747214740413,10.123682452880383;4,2,96.0,1.1896953842673852,10.379092011935956;4,3,75.0,1.3606608361152992,9.361226881854385;4,4,94.0,0.37848842458606674,10.091941563207115;
0,0,92.0,1.5149692405124389,9.852416892444293;0,1,82.0,1.026510635063733,9.77845343775911;0,2,88.0,1.2715132546683205,9.722936117495369;0,3,73.0,0.2682126368582796,9.476009889139094;0,4,99.0,1.1893748979767131,10.526755861775765;1,0,98.0,1.305683765550025,10.48906758551344;1,1,84.0,0.5034586391642852,9.900327896036995;1,2,62.0,1.026594685081767,9.071469936205926;1,3,87.0,1.044368729580461,9.809235038894395;1,4,78.0,1.4860082744220797,9.853316627849951;2,0,56.0,1.4750710708291166,7.75324091042286;2,1,72.0,0.6228239085042236,9.334676861670074;2,2,90.0,1.7464376464606624,9.69087078110184;2,3,82.0,2.2102452523946288,9.733032071415693;2,4,61.0,1.8236294326999667,9.817074749902119;3,0,72.0,1.5132484919665985,8.939965401251207;3,1,73.0,0.37413721428915037,9.895813705915593;3,2,68.0,1.2945883392547561,9.703480004177791;3,3,61.0,1.7998314587712358,9.171367452913701;3,4,68.0,1.6591807812980053,9.606743483043577;4,0,90.0,1.518651578958256,9.76792139129642;4,1,97.0,0.7086106883333528,10.326686107421411;4,2,93.0,1.0969964677617003,10.337188512385953;4,3,75.0,1.4283044545015768,9.346918554596867;4,4,99.0,0.46626454941266515,9.97120091502193;
0,0,91.0,1.5382338286763224,9.693764691904425;0,1,79.0,1.0135127914812656,9.554210624603385;0,2,95.0,1.1967427014659762,10.009962027968742;0,3,68.0,0.21245784728795214,9.38840787066243;0,4,103.0,1.1051375474144385,10.684510570987559;1,0,103.0,1.355270857090453,10.565870951935702;1,1,85.0,0.62531210231117,9.991303285286413;1,2,55.0,0.9034757255318734,8.984417664711698;1,3,87.0,1.0074851303484904,9.854423992459742;1,4,75.0,1.41711504329101,9.840612860796135;2,0,57.0,1.4594332614056296,7.858737751254999;2,1,73.0,0.5407997338950474,9.362784316741937;2,2,97.0,1.7256156763702437,9.629417504971968;2,3,88.0,2.149201505425756,9.771398414071596;2,4,63.0,1.8552397292577651,9.889494333125445;3,0,69.0,1.5830131077044178,8.810535590492705;3,1,74.0,0.4109741338759607,9.740503457726154;3,2,62.0,1.3182695072824837,9.770654902336611;3,3,58.0,1.7880746023110696,9.181484375888315;3,4,68.0,1.5635935857502097,9.500356100529084;4,0,88.0,1.582871307351401,9.825490913318257;4,1,97.0,0.7102224796138695,10.495995796451478;4,2,92.0,1.222391655335592,10.185403352198518;4,3,76.0,1.4920853289273452,9.302223690551486;4,4,97.0,0.41833098325125545,9.89531740616269;
0,0,95.0,1.6612390799936332,9.64463348302469;0,1,86.0,0.8711710373500852,9.444550844081705;0,2,104.0,1.196596922380629,10.0354655446677;0,3,67.0,0.22470781136243886,9.473928411728403;0,4,108.0,0.8427168310329242,10.75953797505946;1,0,100.0,1.4164973097363764,10.725394092429703;1,1,87.0,0.6765724958917568,10.044327196660717;1,2,50.0,0.7637237355478496,8.880601791953765;1,3,84.0,1.0096104050913783,10.007449125937862;1,4,75.0,1.4402303246143375,9.851994972123089;2,0,61.0,1.472425837201374,8.074853961033064;2,1,71.0,0.6036737507248816,9.280507867813522;2,2,93.0,1.5847884555542908,9.614698498467884;2,3,92.0,2.100447808888814,9.782418196592483;2,4,66.0,1.8901250554136675,10.061656795066225;3,0,66.0,1.5870038237874509,8.714309951530307;3,1,72.0,0.42981386099215274,9.773792123601348;3,2,66.0,1.456763642324569,9.41765096547553;3,3,60.0,1.8649516368079857,9.197043295665445;3,4,62.0,1.439337900277332,9.433862218057282;4,0,88.0,1.563440441146071,9.792657480318704;4,1,90.0,0.8094503860763257,10.645337965686668;4,2,87.0,1.2253533889040802,10.12904029494631;4,3,73.0,1.5195925487657966,9.100258785420003;4,4,97.0,0.7138962391459593,9.718630313161016;
0,0,93.0,1.6679569934085083,9.721289997900069;0,1,85.0,0.8132343636663291,9.598680568879786;0,2,103.0,1.1191731707227779,10.164403705401845;0,3,66.0,0.4658485862978847,9.43025011402736;0,4,104.0,0.7536782595501651,10.774907941599784;1,0,103.0,1.4996150714107355,10.691472999028841;1,1,86.0,0.6701427933035109,9.978494437112307;1,2,54.0,0.8438992325041683,8.904427461124037;1,3,84.0,0.8859221773051835,10.058606890178421;1,4,72.0,1.3386060035963812,10.001139888105898;2,0,64.0,1.3642439706205642,8.159507108936872;2,1,76.0,0.6831497575087998,9.458529247920351;2,2,91.0,1.4000973347125785,9.513245161532613;2,3,93.0,2.0523425003472444,9.777506386803642;2,4,68.0,1.953243761406895,10.212726862306567;3,0,68.0,1.686073000249737,8.688588350997765;3,1,68.0,0.4422347619698714,9.747390916407879;3,2,68.0,1.717764714224716,9.46176935370185;3,3,60.0,1.9596381750206333,9.083647052201817;3,4,56.0,1.2317333848253917,9.41965139138047;4,0,87.0,1.506960275129032,9.767661276131951;4,1,91.0,0.7179247533493675,10.645090383297974;4,2,84.0,1.0379083401270184,10.08012548991054;4,3,73.0,1.5750120813845587,9.070391313566592;4,4,103.0,0.8384033200780271,9.57594961582657;
0,0,92.0,1.6388482466353158,9.806722298523038;0,1,88.0,0.8192112015271286,9.709165452059107;0,2,104.0,1.0671964540107721,10.239324333417743;0,3,67.0,0.4337316993031127,9.570609172318358;0,4,104.0,0.6306449469718811,10.647567215939572;1,0,106.0,1.5528155434013757,10.621102965483662;1,1,86.0,0.840159487751305,9.96152034770374;1,2,54.0,0.7329869740442857,8.793272634861513;1,3,85.0,0.8835482759398758,9.907004670208595;1,4,72.0,1.2595032780713256,10.149155094243483;2,0,66.0,1.348283280343081,8.199735328481463;2,1,78.0,0.7749265895588945,9.64127025977999;2,2,89.0,1.3668785802157088,9.486278799499745;2,3,91.0,1.9727300438770823,9.756663936437283;2,4,70.0,1.895454460587158,10.352302063277389;3,0,66.0,1.6206928777414051,8.558089905251059;3,1,68.0,0.5718336295338208,9.66202511996876;3,2,65.0,1.6352183793463158,9.4243546364868;3,3,65.0,2.1051750644235545,9.186928914948853;3,4,52.0,1.1422992466112056,9.221947139027536;4,0,87.0,1.628242990234919,9.738802189162413;4,1,88.0,0.6098933584474361,10.649050769467996;4,2,84.0,1.1078659129476038,9.971215908452516;4,3,70.0,1.671111011268994,8.952407687204213;4,4,103.0,0.9718878376247316,9.586175370289833;
0,0,97.0,1.738793452261657,9.823031802509474;0,1,90.0,0.9368567163613579,9.724006474618156;0,2,108.0,0.9518841440700149,10.25593723017645;0,3,69.0,0.549335385135398,9.527092619731146;0,4,101.0,0.6667475224595786,10.490524105054273;1,0,104.0,0.4904029901072638,10.910069558445603;1,1,85.0,0.8451289168495573,9.866752879627114;1,2,56.0,0.7683340355953218,8.86993757584548;1,3,81.0,0.7494139616554714,9.852593446233088;1,4,77.0,1.0926329445934173,10.433973556251548;2,0,72.0,1.3341949036221448,8.383408385693972;2,1,81.0,0.7287616871816233,9.799429383208997;2,2,84.0,1.3580252338334593,9.369408143793654;2,3,92.0,1.9738722524531316,9.875092666754501;2,4,73.0,1.8176690979330137,10.374904315999995;3,0,62.0,1.8206993877838131,8.404172835823434;3,1,65.0,0.6155722426993918,9.714816912871214;3,2,67.0,1.5090272795081985,9.515771523198106;3,3,62.0,2.26289803943759,9.250217372351186;3,4,53.0,1.04753347291012,9.321023430529142;4,0,88.0,1.5603530523453228,9.660564759813553;4,1,84.0,0.6342413695501955,10.678972484269446;4,2,83.0,1.3253349432377823,9.945534663427777;4,3,72.0,1.645947188115783,8.937878474922423;4,4,94.0,1.0345164933844346,9.446338809063981;
0,0,95.0,1.8204459496686114,9.900454041008528;0,1,91.0,0.8346256099877658,9.82654996868824;0,2,109.0,1.0135898868619715,10.396737459333616;0,3,68.0,0.7126105239912961,9.622784594952599;0,4,102.0,0.6179174229082582,10.467183266624856;1,0,105.0,1.386637184224285,10.68875101950044;1,1,83.0,0.9098815104529862,9.938719528995454;1,2,56.0,0.8408491382998629,8.889845375430118;1,3,79.0,0.5460874460890156,9.822325324115202;1,4,79.0,0.056767570269091856,10.568125517634266;2,0,76.0,1.2273902707770101,8.745000640579544;2,1,87.0,0.6607850974549929,9.638059380508281;2,2,78.0,1.28006418019178,9.195624064422665;2,3,92.0,2.0686931392964683,9.689453737969115;2,4,72.0,1.78019197041833,10.348271851425283;3,0,63.0,1.8056315160539946,8.345946252612702;3,1,61.0,0.5676428683372164,9.516060021813198;3,2,69.0,1.5197582010974942,9.67192977110292;3,3,67.0,2.254059291002801,9.439055669958528;3,4,48.0,0.9566701080385548,9.206870765040852;4,0,89.0,1.4529313019550503,9.46309494249295;4,1,85.0,0.6263261845328034,10.758538156535135;4,2,79.0,1.4518097174554563,9.744044864048895;4,3,72.0,1.6801629054275145,8.988305785265258;4,4,95.0,0.9051677683952408,9.487890685550946;
0,0,100.0,1.7668118739904266,9.947681009198241;0,1,96.0,0.9237271731234512,9.913003116698702;0,2,105.0,0.9921882833861307,10.401713434315761;0,3,67.0,0.6549054781797137,9.627716518564643;0,4,101.0,0.5405549990055528,10.356124938519104;1,0,100.0,1.6015497128159375,10.651389174354678;1,1,84.0,0.9075710698198782,9.907317424197121;1,2,60.0,0.8855639518045204,8.965026950655524;1,3,79.0,0.5562397858460668,9.906062124780304;1,4,79.0,1.1792337996162727,10.557219958842927;2,0,82.0,1.1682078628970498,9.058508064057484;2,1,84.0,0.7748305872692507,9.865803304983146;2,2,75.0,1.2061804149231616,9.110883083583579;2,3,93.0,2.009908380642157,9.56131114048548;2,4,77.0,0.6084851546235129,10.42707742147578;3,0,59.0,1.74841367699288,8.25624727791623;3,1,65.0,0.6700299678487037,9.483171088771499;3,2,64.0,1.5492644013204677,9.748363203547045;3,3,67.0,2.21013748272237,9.76829202338615;3,4,49.0,0.944295580148606,9.18072759938648;4,0,88.0,1.5009185624790289,9.214331784699443;4,1,78.0,0.5079324516195223,10.728904144345286;4,2,84.0,1.416514804069607,9.7334992077092;4,3,71.0,1.7930789884194376,9.02414753392362;4,4,93.0,0.8935434309120439,9.384963355711621;
0,0,98.0,1.7524406136497586,9.935350870702552;0,1,99.0,0.7663330274454754,9.938458875033502;0,2,106.0,1.1436904681346913,10.576720192729002;0,3,73.0,0.8037197724794686,9.700317434057762;0,4,99.0,0.4182347015375168,10.353897425987869;1,0,98.0,1.6143450181742032,10.601584229849415;1,1,85.0,0.8076043281915245,9.86906064366943;1,2,64.0,0.9304188807254478,9.133563249186235;1,3,77.0,0.48036120641737073,9.838341209328426;1,4,80.0,1.1074058630819654,10.632370762402754;2,0,87.0,1.2342592267370618,9.32521079724159;2,1,85.0,0.8295905211303529,9.827204530286668;2,2,73.0,1.1501757785591058,9.06178473054364;2,3,90.0,1.0370000963344608,9.792141474301868;2,4,77.0,1.7642272076713144,10.142834566206222;3,0,61.0,1.7681013308079638,8.121504549230831;3,1,66.0,0.6778083174167165,9.49166870975356;3,2,66.0,1.4209008943143775,9.715385431896248;3,3,69.0,2.2352801352676925,9.78736903051641;3,4,49.0,1.0082255454716598,9.404031012137665;4,0,87.0,1.5446566149921077,9.191639803920465;4,1,74.0,0.3369558217462254,10.725874203707582;4,2,77.0,1.420162338560663,9.67099454612988;4,3,72.0,1.9265326355548251,8.832022085930289;4,4,88.0,0.8091974074882806,9.297835093727585;
0,0,102.0,1.676385108400442,9.868776620643025;0,1,100.0,0.8724792908333773,9.878632507391021;0,2,101.0,1.1243995161208056,10.437079143120616;0,3,73.0,1.011288589843589,9.704298090016318;0,4,96.0,0.4389004903335451,10.277349373762828;1,0,96.0,1.6829573405829583,10.567602004468442;1,1,82.0,0.7910171029325961,10.052451543214886;1,2,66.0,1.025016535883344,9.4548505988874;1,3,79.0,0.39528597246813335,9.80219353387608;1,4,83.0,0.9829251609098848,10.630204624505744;2,0,89.0,1.3238190931191387,9.368720592204447;2,1,90.0,0.8162813150947954,9.883872576311697;2,2,70.0,0.9830807958000051,8.954686310776852;2,3,88.0,0.9857389396849014,9.842618270850457;2,4,78.0,1.69834012936051,10.023032209470887;3,0,53.0,1.7725530577327313,8.023005548937913;3,1,63.0,0.7489205467491563,9.530151639052228;3,2,67.0,1.4738128639164003,9.676923841089708;3,3,74.0,2.248065888457366,9.688981142758154;3,4,49.0,1.179323322260831,9.623306828807701;4,0,88.0,1.4728969167201387,8.97970319261057;4,1,75.0,0.31873238207969246,10.458672796346264;4,2,78.0,1.531809166248326,9.647787815425303;4,3,69.0,1.9507733571940735,8.770345107596064;4,4,91.0,0.854942996269013,9.263308098996497;
0,0,97.0,1.4872189841987518,9.683194617589145;0,1,98.0,0.9139683727308777,10.191165072386697;0,2,103.0,1.1184428251687821,10.357949485240075;0,3,72.0,1.1387844351342915,9.674592752186165;0,4,95.0,0.3465398117690947,10.089103770398124;1,0,97.0,1.7505463020562078,10.487263593737431;1,1,81.0,0.9132739798525823,9.914152808576455;1,2,71.0,1.0481275694166854,9.657299656358765;1,3,75.0,0.43421530006786774,9.725065052245322;1,4,91.0,0.9114674221782475,10.588296948563928;2,0,99.0,1.1916919508928399,9.494226780020918;2,1,92.0,1.0035481112525833,10.000212097686312;2,2,66.0,-0.18013180804014284,9.140651421882543;2,3,88.0,1.715352517014501,9.696007330330966;2,4,71.0,1.6187152560970288,10.017729940947845;3,0,53.0,1.709832779729585,7.9790490735649335;3,1,58.0,0.6565649321263506,9.527279546101717;3,2,68.0,1.560569273528889,9.664160652007796;3,3,76.0,2.206704700016066,9.71415657697428;3,4,56.0,1.3579215790354124,9.735517825476204;4,0,87.0,1.4947379646418906,9.033091498988236;4,1,78.0,0.4634471702268327,10.322047693548399;4,2,75.0,1.5687155979915475,9.605657434645034;4,3,70.0,1.937423860281664,8.806080242740004;4,4,83.0,0.9392358595422499,9.236399439159698;
0,0,96.0,1.4889473420097155,9.699103368662188;0,1,96.0,0.7130698403661015,10.372677283887578;0,2,93.0,1.1668518094918106,10.247940175258687;0,3,72.0,1.4371607728858402,9.730566866499991;0,4,94.0,0.37039127179066583,10.048410920232008;1,0,95.0,1.7027764654117772,10.514070888983456;1,1,78.0,1.1804413281880737,9.622497037496895;1,2,79.0,1.00948604430148,9.923939890992115;1,3,76.0,0.4085687443120783,9.66567857844148;1,4,86.0,0.8696255963619516,10.627656306717991;2,0,102.0,1.194260680794559,9.65929052363708;2,1,95.0,1.0797939583247567,10.153821169758116;2,2,63.0,-0.19763501820111207,8.877301884817992;2,3,91.0,1.625183063146306,9.799485987238334;2,4,77.0,1.3791132417500527,9.884077751040534;3,0,56.0,1.7368345381875685,7.906019091427718;3,1,59.0,0.7256372975423623,9.528442536924032;3,2,70.0,1.520047297668316,9.83888016305729;3,3,79.0,2.2128798360164716,9.596655720103966;3,4,59.0,1.6143760772011995,9.923171914817388;4,0,84.0,1.5426741972859912,9.00841185676722;4,1,74.0,0.4595926235422734,10.366646046045622;4,2,75.0,1.575272277323407,9.494593224897171;4,3,70.0,1.9261688204456282,8.780016113097002;4,4,81.0,0.9821058046537798,9.140374400180864;
